FGRRES_00292	2.01917	5.030151	0.0006666284	0.002551999	18.3190278689375	7.4206415477335	50.6693761264007	54.3599668282868
FGRRES_00294	1.473583	4.413732	0.01180881	0.02988829	9.36008723230382	13.07446367934	39.8279555588149	21.5050418221794
FGRRES_00296	1.763479	5.691849	0.0009933062	0.003604263	24.8710889315501	22.0852427015878	91.5244136337237	67.5019368307297
FGRRES_00305	1.924173	5.870634	0.002775994	0.008735246	37.5740644611053	11.1309623216002	82.3947963136515	103.343673201029
FGRRES_00306	1.293317	6.827081	0.02077894	0.04801232	58.7011184997339	72.7929599444333	172.093286483361	149.937930482417
FGRRES_00320	2.143769	6.345988	9.874797e-05	0.0004821015	28.0802616969114	31.9794314318991	125.874598800495	139.782771844166
FGRRES_00323	2.51363135829158	4.54210580137115	1.83571277835772e-05	0.000107808391685694	6.68577659450272	7.24395960612079	29.7853765067355	50.7757931912569
FGRRES_00330	4.32810870085491	8.57880971154373	7.8307909699516e-09	1.0093536151649e-07	53.3524972241317	19.0816496941718	752.736948039952	704.887481949213
FGRRES_00336	1.899465	3.183388	0.004309381	0.01270916	2.80802616969114	4.77041242354296	16.8897920421336	10.7525209110897
FGRRES_00340	2.472454	2.24664	0.0005389091	0.002125283	1.87201744646076	0.883409708063511	7.98841515506317	7.76570954689811
FGRRES_00342	1.967726	4.724577	0.000850226	0.003165524	7.88921638151322	13.6045095041781	52.609419806916	30.4654759147541
FGRRES_00346_M	2.82275800293898	7.4306092444434	5.55200011267744e-06	3.74259982750859e-05	34.0974606319639	51.4144450092964	316.227119924	288.525977780907
FGRRES_00353	1.73146	7.183035	0.004412616	0.01296781	49.3410312674301	85.1606958573225	251.977438033992	194.142738672453
FGRRES_00361	1.563811	4.084398	0.005169763	0.01475347	8.55779404096349	8.48073319740971	24.3076061146922	26.2839400048859
FGRRES_00367	1.409279	6.902681	0.0134286	0.0332817	60.3057048824146	70.4960947034682	190.010160474002	157.106277756477
FGRRES_00388	2.60450787058779	4.77482565130031	2.32931223950445e-06	1.72442194647625e-05	7.354354253953	8.12736931418431	42.6809609713375	51.9705177369335
FGRRES_00389	2.640863	3.284596	6.402915e-05	0.000327787	3.34288829725136	1.94350135773973	17.8027537741408	15.5314190937962
FGRRES_00395	2.89692604461924	10.0862610226738	8.56761685227087e-06	5.49552870553757e-05	323.859018237712	190.816496941718	1839.16140912854	1995.18999127998
FGRRES_00416	3.04490713725833	2.40973616106053	3.6071200634222e-05	0.000196230947610632	1.20343978701049	1.06009164967621	7.64605450556046	11.9472454567663
FGRRES_00417	4.16011036132409	5.01407477334284	1.11177534557205e-11	2.06965657384108e-10	4.81375914804196	1.94350135773973	56.6036273844476	66.9045745578914
FGRRES_00424	1.677403	8.727849	0.005832102	0.01634284	196.16068528271	207.777963336538	551.771246781863	740.729218319512
FGRRES_00447	2.028307	4.323123	0.0009663148	0.003519267	4.81375914804196	10.9542803799875	36.1761086307861	27.4786645505625
FGRRES_00449	2.67484450366894	5.37641493964583	3.11100120233649e-05	0.000171825425185536	17.249303613817	5.12377630676837	75.6617035400983	68.099299103568
FGRRES_00461	1.49113	4.649112	0.005081404	0.01453371	12.9704065933353	13.2511456209527	38.9149938268077	34.6470118246223
FGRRES_00465	1.531926	6.190885	0.01557467	0.03767148	18.0515968051574	57.0682671409028	105.903560912837	111.109382747927
FGRRES_00476	2.20593	4.289602	0.0001619745	0.0007486836	5.61605233938229	8.30405125579701	36.7467097132906	26.8813022777242
FGRRES_00478_M	1.684808	5.644462	0.002436177	0.007820121	20.1910453153982	27.2090190083562	95.2903807782535	56.1520536468017
FGRRES_00496	2.165909	9.537674	0.0004967354	0.001988591	236.676491445396	305.129713165137	1178.17711515532	1253.26604841479
FGRRES_00501	1.519291	3.453196	0.01486752	0.03621122	4.54632808426185	6.71391378128269	13.5803057636074	19.1155927308261
FGRRES_00506	1.931011	3.152611	0.002128688	0.006939818	3.74403489292153	3.53363883225405	14.6073877121155	13.141970002443
FGRRES_00518_M	1.315757	6.522804	0.01650651	0.03952022	46.1318585020688	59.1884504402553	127.244041398506	135.003873661459
FGRRES_00525	1.847806	1.881024	0.0078778	0.02121806	1.60458638268065	1.41345553290162	5.59189060854422	5.37626045554485
FGRRES_00529	4.35414402674474	5.31086238137711	1.22653151790346e-14	3.08852588487385e-13	3.34288829725136	4.06368465709215	87.3019656231903	63.9177631936998
FGRRES_00555	2.109314	6.92656	0.0003038699	0.001294309	40.5158061626865	51.061081126071	193.890247835033	201.311085946513
FGRRES_00556	2.63437724724832	5.13774901015097	1.38881469574394e-05	8.41116400273936e-05	6.41834553072262	13.2511456209527	46.1045674663646	76.4623709233045
FGRRES_00558	1.947603	7.212516	0.00116375	0.004131563	74.3458357308703	47.7041242354296	246.385547425448	224.608214587207
FGRRES_00559_M	1.389644	7.130036	0.01558064	0.03767752	83.438491899394	71.202822469919	206.329351433632	198.921636855159
FGRRES_00563	1.963093	5.08789	0.0004748686	0.001911628	10.9646736149845	16.7847844532067	64.9344031890135	42.4127213715204
FGRRES_00564	1.387767	7.107841	0.01663462	0.03979182	76.084137645441	76.3265987766874	226.41450953779	172.040334577435
FGRRES_00567	2.237716	4.627399	0.0001130348	0.0005437795	11.3658202106546	5.83050407321918	39.9420757753158	41.8153590986821
FGRRES_00568	1.482585	5.296172	0.007054623	0.01932454	14.708708507906	26.678973183518	59.7989934464728	55.5546913739634
FGRRES_00571	5.72641399525972	6.84018445555682	2.84011267416289e-26	1.40107922057681e-24	5.74976787127234	2.65022912419053	194.689089350539	256.865777320476
FGRRES_00578	3.93187385439078	6.17284650907454	4.650296476594e-10	7.31444458847459e-09	5.61605233938229	12.1910539712765	163.990751111797	106.33048456522
FGRRES_00581	1.307297	6.202717	0.0186043	0.043704	53.4862127560218	31.0960217238356	110.240129139872	99.1621372911605
FGRRES_00598	2.066969	4.450794	0.000258574	0.001130207	6.95320765828283	9.89418873031133	37.431431012296	32.8549250061074
FGRRES_00609	1.585543	6.550667	0.01023764	0.02646086	26.7431063780109	66.9624558712142	153.491691193714	127.238164114561
FGRRES_00610	1.538355	7.629537	0.008413072	0.0223737	105.768985725033	96.9983859453736	303.445655675899	285.539166416715
FGRRES_00621	2.282955	1.49856	0.002679395	0.008473041	1.20343978701049	0.530045824838107	4.5648086600361	4.18153590986821
FGRRES_00631	2.90004467606975	9.59593539784333	8.21900798599378e-06	5.30011251764649e-05	228.920990595773	136.751822808232	1322.99566989496	1407.38551480707
FGRRES_00634	2.87071683392427	9.6989920202831	8.30986447025789e-06	5.34599638978713e-05	242.426259316669	157.423609976918	1449.21262934496	1476.08217618348
FGRRES_00636	1.760026	4.301916	0.001808606	0.006047074	7.354354253953	10.6009164967621	29.214775424231	31.6602004604308
FGRRES_00642	2.297074	7.799717	0.0003532152	0.001476673	52.4164885009014	98.4118414782752	297.16904376835	444.437530991707
FGRRES_00646	1.713556	5.864928	0.003001972	0.009356427	37.1729178654352	17.1381483364321	93.5785775307399	84.8254427430409
FGRRES_00649	1.405398	6.330416	0.01203481	0.03031186	55.3582302024826	32.6861591983499	115.261418665911	118.277730021987
FGRRES_00653	2.0802	3.648509	0.0006646705	0.0025463	5.61605233938229	3.88700271547945	19.1721963721516	21.5050418221794
FGRRES_00654	2.296806	5.745136	3.828186e-05	0.0002064975	21.9293472299689	14.3112372706289	77.4876270041127	101.551586382514
FGRRES_00665	1.677272	4.402944	0.0035971	0.01086368	13.1041221252253	6.89059572289539	32.0677808367536	32.2575627332691
FGRRES_00670	1.590066	4.616466	0.003230021	0.009936342	12.168113401995	12.1910539712765	40.7409172908221	32.2575627332691
FGRRES_00671	2.90364136902936	9.46703137338634	5.56395015531261e-06	3.74832719029222e-05	194.288667836249	139.402051932422	1246.76336527236	1250.87659932343
FGRRES_00695	1.489693	5.750485	0.01346032	0.03335271	41.3180993540268	15.0179650370797	81.4818345816443	77.0597331961428
FGRRES_00709	1.404772	8.547735	0.01965197	0.04573941	174.231338052741	236.04707399457	561.699705617442	524.484075552042
FGRRES_00717	1.483431	6.209437	0.00577658	0.01622495	42.5215391410373	35.3363883225405	106.24592156234	111.706745020765
FGRRES_00751	1.571061	5.284927	0.002818063	0.008854787	17.6504502094872	21.5551968767497	62.4237584259936	53.7626045554485
FGRRES_00757	1.262726	5.350757	0.01655504	0.03961894	23.6676491445396	24.2054260009402	48.6152122293844	66.9045745578914
FGRRES_00762	1.690891	6.692777	0.01050912	0.02705941	22.9990714850894	74.9131432437858	155.774095523732	160.093089120669
FGRRES_00778	1.98689	3.367345	0.003180795	0.009807151	5.74976787127234	2.47354718257783	13.2379451141047	20.3103172765027
FGRRES_00784_M	5.572041	-0.3788595	0.004471348	0.01308726	0	0	0.912961732007219	1.19472454567663
FGRRES_00798	2.461374	9.048981	7.831983e-05	0.0003931568	177.707941881882	147.882785129832	864.688880427337	928.898334263582
FGRRES_00802	2.60184693396116	8.90111581716479	3.59776151903474e-05	0.0001959182426798	155.778594651913	114.666580106644	818.470192744472	823.762574244038
FGRRES_00811	2.336575	4.980798	0.0001455954	0.0006808045	13.6389842527856	7.24395960612079	34.8066660327752	72.2808350134363
FGRRES_00823	1.616848	4.383187	0.003111451	0.009628906	10.6972425512044	9.71750678869863	30.5842180222418	32.2575627332691
FGRRES_00826	1.476589	3.789557	0.01133393	0.02882755	7.22063872206294	7.24395960612079	22.5958028671787	17.3235059123112
FGRRES_00828	3.73801239694409	4.91679019839764	2.04777081809823e-10	3.35210508127e-09	5.34862127560218	3.00359300741594	58.429550848462	54.3599668282868
FGRRES_00832	2.325529	5.758906	4.874194e-05	0.0002556773	12.9704065933353	23.145334351264	80.7971132826389	100.356861836837
FGRRES_00840	1.852335	6.473988	0.001597205	0.005413636	51.2130487138909	25.7955634754545	135.232456553569	143.366945481196
FGRRES_00845	2.89155190773798	9.50771241586494	7.56203717098401e-06	4.92917654154291e-05	210.067100599276	135.691731158555	1330.98408505002	1235.34518022964
FGRRES_00861	1.992508	8.236791	0.003047052	0.009457318	175.969639967312	66.2557281047634	489.46160857237	474.903006906461
FGRRES_00862_M	1.397768	4.786648	0.01201302	0.03027101	18.8538899964977	11.3076442632129	45.7622068168619	33.4522872789457
FGRRES_00865	2.47320582239046	5.88971812804104	3.09517318878968e-05	0.00017103826180211	25.1385199953302	10.9542803799875	103.73527679932	97.3700504726455
FGRRES_00871	1.891255	6.5601	0.001025767	0.00370471	30.3534257390424	49.8243075347821	145.617396255151	151.730017300932
FGRRES_00875	1.553051	5.799399	0.004114334	0.01219357	33.1614519087335	23.3220162928767	86.9596049736876	78.8518200146577
FGRRES_00892	1.518292	5.240483	0.01346934	0.03336743	29.417417015812	9.54082484708592	49.6422941778925	62.7230386480232
FGRRES_00903	1.999645	5.059261	0.0002780126	0.001202129	14.5749929760159	12.0143720296638	63.4508403745017	42.4127213715204
FGRRES_00904	3.24876702108052	6.46025795221175	1.56527564450242e-08	1.88754850775387e-07	14.8424240397961	18.7282858109464	160.224783967267	158.898364574992
FGRRES_00914	1.420077	3.429367	0.02111161	0.04865668	7.08692319017289	4.41704854031756	15.9768303101263	14.9340568209579
FGRRES_00921	2.284387	10.4054	0.0005183347	0.002055348	619.102912650952	304.776349281911	2237.8974455827	2263.40565178438
FGRRES_00926	1.561196	7.626488	0.009789143	0.02549594	75.2818444541007	124.737450778568	316.341240140501	273.591920959949
FGRRES_00930	2.060307	5.630359	0.0001590322	0.0007357222	22.3304938256391	15.9013747451432	89.4702497367075	69.891385922083
FGRRES_00955	2.241604	7.270368	0.0001818333	0.0008263972	58.4336874359538	49.2942617099439	290.664191427798	218.634591858824
FGRRES_00969	2.119359	7.50103	0.0003919268	0.001615488	73.67725807142	61.8386795644458	317.025961439507	271.799834141434
FGRRES_00989	3.186911	1.75625	0.0001281196	0.0006081597	0.267431063780109	1.06009164967621	5.47777039204331	6.57098500122148
FGRRES_01003	4.03409131376097	4.33440541982404	1.55251455885917e-09	2.25259899830195e-08	1.20343978701049	3.53363883225405	34.0078245172689	43.0100836443588
FGRRES_01008	3.06406507452787	9.13524544051715	1.62981152405467e-06	1.26526069174287e-05	139.331584229437	100.885388660853	965.571151814135	1044.18925292138
FGRRES_01016	2.554765	9.442565	5.36626e-05	0.0002785271	234.804473998936	169.96802783142	1212.07081945608	1166.64851885323
FGRRES_01021_M	3.1255234441143	9.07354272834963	2.1821050116037e-06	1.63439514775258e-05	142.540756994798	78.9768279008779	943.203589379958	991.024010638767
FGRRES_01028	2.223362	4.342752	0.0001179307	0.0005645797	8.55779404096349	5.65382213160647	37.6596714452978	28.6733890962392
FGRRES_01032	2.072501	3.780596	0.0009791683	0.003561298	6.68577659450272	3.71032077386675	26.2476497952075	17.3235059123112
FGRRES_01037	1.652418	5.151644	0.001830396	0.006108638	14.8424240397961	19.4350135773973	52.2670591574133	55.5546913739634
FGRRES_01038_M	1.861051	1.947461	0.01239335	0.03107069	2.27316404213093	0.883409708063511	4.5648086600361	7.76570954689811
FGRRES_01054	1.917402	1.157567	0.01282846	0.03199891	0.936008723230382	0.706727766450809	3.30948627852617	2.98681136419158
FGRRES_01059	2.371108	6.965197	0.0003032502	0.001292177	58.2999719040638	22.6152885264259	185.445351813966	234.16601095262
FGRRES_01066	3.0010058301638	3.17960734950685	1.55436144590667e-05	9.31501091795972e-05	2.67431063780109	1.23677359128892	18.0309942071426	13.7393322752813
FGRRES_01069	1.858898	6.399814	0.003618361	0.01091442	18.5864589327176	54.4180380167123	151.209286863696	112.901469566442
FGRRES_01072	4.06999651894648	3.86413116871651	4.5345730544873e-08	5.0064823357427e-07	0.534862127560218	2.82691106580324	27.2747317437157	28.0760268234009
FGRRES_01081	2.95151032592557	9.45875677147554	4.36396889468162e-06	3.03214816990906e-05	192.149219326008	130.037909026949	1244.48096094234	1248.48715023208
FGRRES_01086	1.98528	6.916697	0.0006746947	0.002580149	42.6552546729274	54.7714018999377	215.116608104201	170.24824775892
FGRRES_01091	1.886823	3.83081	0.00120287	0.004245448	5.34862127560218	6.71391378128269	22.4816826506778	22.1024040950177
FGRRES_01099	1.779177	9.083898	0.003860426	0.01154829	281.337479096675	208.308009161376	876.671503159932	804.049619240374
FGRRES_01101	2.415259	4.456578	0.000298394	0.001276746	10.6972425512044	3.00359300741594	41.8821194558312	31.6602004604308
FGRRES_01102	1.995589	3.855139	0.0006541981	0.002512389	6.55206106261267	4.94709436515566	24.4217263311931	21.5050418221794
FGRRES_01104	1.816375	6.567144	0.001241031	0.004356052	37.0392023335451	46.8207145273661	153.03521032771	142.172220935519
FGRRES_01105	1.346096	4.880597	0.0186676	0.04383373	22.5979248894192	10.4242345551494	45.7622068168619	38.2311854616522
FGRRES_01121	2.190876	5.140383	5.113679e-05	0.0002668209	12.9704065933353	12.3677359128892	50.0987750438961	66.3072122850531
FGRRES_01123	1.554201	6.713793	0.00762241	0.02060424	39.312366375676	67.3158197544396	164.104871328298	148.743205936741
FGRRES_01126	4.32300067590239	2.63494850069678	3.2914752370262e-06	2.35791292062345e-05	0.401146595670164	0.706727766450809	17.3462729081372	4.18153590986821
FGRRES_01130	2.57772175450307	4.58536565241378	7.86216700289031e-06	5.08813944438691e-05	8.42407850907343	5.30045824838107	38.0020320948005	44.8021704628737
FGRRES_01135	1.648787	5.997025	0.005561103	0.01568468	43.4575478642677	18.1982399861083	81.9383154476479	112.304107293603
FGRRES_01136	1.450928	4.98252	0.008701977	0.02300671	21.6619161661888	12.0143720296638	47.4740100643754	44.8021704628737
FGRRES_01139	2.964149	1.745566	0.000233425	0.001032761	1.06972425512044	0.353363883225405	4.5648086600361	7.76570954689811
FGRRES_01149	2.70922701936449	5.54975134806512	3.98513909576961e-06	2.80121208590593e-05	10.6972425512044	14.1345553290162	106.930642861346	54.3599668282868
FGRRES_01154	2.8818134258818	9.56590743131584	5.67892195127048e-06	3.81394430304075e-05	207.392789961475	154.773380852727	1326.53339660649	1343.46775161337
FGRRES_01159	4.96089320360254	7.39136103411082	1.77400477687687e-16	5.26045733427451e-15	12.168113401995	8.65741513902241	379.4497198655	271.202471868596
FGRRES_01160	1.528957	7.29942	0.00861723	0.02281561	75.1481289222106	86.9275152734495	248.896192188468	218.634591858824
FGRRES_01169	1.599291	4.442295	0.00333133	0.01019023	10.6972425512044	10.7775984383748	34.4643053832725	30.4654759147541
FGRRES_01171	3.38029238095436	2.27737054734486	3.29820554097069e-05	0.000180784973414924	0.668577659450272	1.06009164967621	5.82013104154602	13.141970002443
FGRRES_01175_M	1.811771	4.074068	0.006322129	0.01755733	11.3658202106546	3.35695689064134	28.6441743417265	23.2971286406943
FGRRES_01184	1.749177	5.536292	0.002184787	0.007112027	29.1499859520319	13.2511456209527	74.1781407255865	68.6966613764064
FGRRES_01185	1.404524	5.283791	0.01408334	0.03461196	28.3476927606916	14.1345553290162	67.9015288180369	44.2048081900354
FGRRES_01186	1.618609	2.440439	0.01423026	0.03490192	2.67431063780109	2.47354718257783	8.10253537156407	7.76570954689811
FGRRES_01197	1.318552	4.936006	0.01370242	0.03386755	20.1910453153982	14.6646011538543	44.6210046518528	42.4127213715204
FGRRES_01209	1.478127	3.461782	0.01522766	0.03691441	6.15091446694251	5.30045824838107	17.9168739906417	13.7393322752813
FGRRES_01217	2.020143	7.662982	0.001198823	0.004233918	104.030683810462	56.1848574328393	360.277523493349	289.720702326583
FGRRES_01223_M	1.757274	1.268051	0.01964567	0.04573454	0.936008723230382	1.06009164967621	2.96712562902346	4.18153590986821
FGRRES_01224	2.42458843615819	4.46808259105301	1.69979182549558e-05	0.000100618889525761	7.48806978584305	6.36054989805728	40.8550375073231	33.4522872789457
FGRRES_01235	1.590501	5.798127	0.002956402	0.009239169	24.8710889315501	30.5659758989975	80.4547526331362	86.6175295615558
FGRRES_01238	3.05572261192468	8.58583623011651	2.34097073198661e-06	1.73187153062377e-05	102.960959555342	62.0153615060585	638.046130456545	734.755595591129
FGRRES_01239	6.75348847347886	5.53913673049193	4.0779673734035e-45	3.37848701553803e-43	0.802293191340327	0.883409708063511	67.787408601536	118.875092294825
FGRRES_01245	2.019854	6.449133	0.0005011989	0.002002028	24.46994233588	44.7005312280137	149.26924318318	130.822337751591
FGRRES_01278_M	2.66971342786566	9.03710919159488	2.18470611623867e-05	0.000125652440273123	158.185474225934	127.210997961146	881.008071386966	935.469319264803
FGRRES_01286	2.439448	1.408586	0.001441351	0.004955167	0.802293191340327	0.706727766450809	4.22244801053339	4.18153590986821
FGRRES_01290	1.323285	5.467399	0.01383558	0.03414222	31.4231499941628	18.9049677525591	64.0214414570062	62.1256763751849
FGRRES_01302	1.921617	0.9175319	0.01698944	0.04049778	0.668577659450272	0.706727766450809	2.16828411351715	3.5841736370299
FGRRES_01316	1.513539	8.246543	0.01194222	0.03013515	171.69074294683	143.289054647902	511.943291223048	387.090752799229
FGRRES_01329	3.235180476731	5.8292115805836	1.7216111097584e-08	2.05325773342944e-07	9.36008723230382	12.5444178545019	87.3019656231903	119.472454567663
FGRRES_01331	2.280363	8.249243	0.001223815	0.004308163	51.0793331820008	156.716882210467	590.001519309665	418.75095325966
FGRRES_01333	1.398953	4.254054	0.01176489	0.02979797	11.0983891468745	9.71750678869863	30.6983382387427	23.8944909135326
FGRRES_01334	1.950194	4.505539	0.000404232	0.00165865	10.2960959555342	8.30405125579701	35.7196277647824	36.4390986431373
FGRRES_01345	1.247033	5.747321	0.0185527	0.0436111	34.8997538233042	28.6224745412578	67.1026873025306	84.2280804702026
FGRRES_01355	1.432905	3.794547	0.015106	0.03668503	5.8834834031624	9.01077902224782	20.8839996196651	19.1155927308261
FGRRES_01361	1.973107	6.797164	0.0005007396	0.002001144	40.6495216945766	49.6476255931693	185.90183267997	168.456160940405
FGRRES_01363	1.662332	5.085077	0.002300407	0.007441526	13.6389842527856	18.9049677525591	59.9131136629737	42.4127213715204
FGRRES_01377	1.80168	4.938646	0.0008584377	0.003191718	12.301828933885	15.0179650370797	43.5939227033447	51.9705177369335
FGRRES_01389	4.86533064567122	6.95754120948821	1.54824804530468e-14	3.87169033080453e-13	5.08119021182207	11.4843262048256	236.000607723866	245.515894136548
FGRRES_01391	1.540699	6.635782	0.01783931	0.04215329	77.0201463686714	24.5587898841656	143.106751492132	152.924741846609
FGRRES_01392	1.249109	6.185984	0.01915303	0.04474755	43.8586944599379	42.2269840454358	108.300085459356	96.1753259269689
FGRRES_01418	2.57487894443212	4.6385129744618	1.71399533163809e-05	0.000101373249778028	8.15664744529333	6.18386795644458	29.5571360737337	57.3467781924783
FGRRES_01433	2.013608	7.771291	0.00146578	0.005026259	105.635270193143	67.669183637665	443.128800673004	256.268415047638
FGRRES_01440	1.934074	4.685261	0.000752711	0.002841451	9.09265616852371	12.1910539712765	51.1258569924043	29.2707513690775
FGRRES_01467	1.673285	3.296212	0.007916901	0.02129421	4.01146595670163	5.30045824838107	12.7814642481011	17.3235059123112
FGRRES_01468	5.76688415842643	7.28149918704976	3.73154494027246e-28	1.91935816288043e-26	5.21490574371213	6.00718601483188	253.346880632003	359.612088248666
FGRRES_01482	2.712489	0.2590259	0.008674045	0.02293845	0.133715531890055	0.353363883225405	1.82592346401444	1.19472454567663
FGRRES_01487	1.362184	5.572171	0.009172526	0.02406319	25.2722355272203	27.915746774807	62.9943595084981	74.0729218319512
FGRRES_01504	2.63679509427926	9.23090887841762	2.59841519087944e-05	0.000146572765418995	187.335460177966	145.585919888867	978.010255412733	1093.17295929412
FGRRES_01509	2.500703	9.934789	5.964102e-05	0.0003070607	322.120716323141	265.729640185504	1739.42033990675	1587.78892120424
